task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
AC_Response,46,bkan_parameter_mean,teacher_distillation,polynomial,2,2912,448,672,448,1e-08,0.3064976414516538,0.0012672999873757,0.0034123000223189,10,691,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_2\formula.va,0.3074180849754201,0.9840581414933148,0.561759213960819,0.5994844353039612,0.307383548470108,0.984246592163726,0.555723975373194,0.6495171444913956,1.0,5000,1.0,1.0,2.664535259100376e-15,1.8999000118734937e-07,False,False,False,False
AC_Response,46,bkan_parameter_mean,teacher_distillation,polynomial,3,2912,448,672,448,0.01,0.1618886780858582,0.0008194000110961,0.0042295000166632,20,993,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\bkan_parameter_mean\polynomial_3\formula.va,0.1624447228535359,0.9955486541383126,0.3072221071289298,0.347250422575621,0.1683419586914741,0.9952750411694334,0.3239232485029662,0.5177833466301918,1.0,5000,1.0,1.0,4.440892098500626e-15,6.509666660955797e-07,False,False,False,False
AC_Response,46,bkan_parameter_mean,teacher_distillation,additive_spline,4,2912,448,672,448,1e-08,0.0813051519194352,0.0020840999786742,0.0073770000017248,16,3578,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_4\formula.va,0.0837764254788451,0.9988160761296828,0.148598539200519,0.1677464027131301,0.1010330788944229,0.9982980748631888,0.1851726695985487,0.305587008163048,1.0,5000,1.0,1.0,3.6914915568786455e-15,9.63333334463338e-08,False,False,True,True
AC_Response,46,bkan_parameter_mean,teacher_distillation,additive_spline,6,2912,448,672,448,1e-08,0.0824907798215629,0.0028459000168368,0.0079045000020414,22,4182,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_6\formula.va,0.0849109619682548,0.9987837925856328,0.1519936282144371,0.1701483442392711,0.1019387081715066,0.9982674270560384,0.1846794762578915,0.3217255743306602,1.0,5000,1.0,1.0,1.7763568394002505e-15,9.821000082107883e-08,False,False,False,False
AC_Response,46,bkan_parameter_mean,teacher_distillation,additive_spline,8,2912,448,672,448,1e-08,0.0721204731106447,0.0022125999676063,0.0084071999881416,28,4754,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\bkan_parameter_mean\additive_spline_8\formula.va,0.0750226648939909,0.9990505653050656,0.1292124035616316,0.1747446288857328,0.0938632029313624,0.9985310601378542,0.1752067660527382,0.3037626813081386,1.0,5000,1.0,1.0,2.664535259100376e-15,1.1607333435676992e-07,False,False,True,True
AC_Response,46,dkan,teacher_distillation,polynomial,1,2912,448,672,448,1e-08,0.915012783240488,0.0011117999674752,0.0033978999126702,4,512,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\dkan\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\dkan\polynomial_1\formula.va,0.9186215516191338,0.8568337472663271,1.4733334228482209,1.5651703274519253,0.9139719318519576,0.8607231312651914,1.4526565254253585,1.7112879243847603,1.0,5000,1.0,1.0,0.0,9.482666694869597e-08,False,False,False,False
AC_Response,46,dkan,teacher_distillation,polynomial,2,2912,448,672,448,1e-08,0.3108247366429741,0.0011635000118985,0.0038607000024057,10,691,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\dkan\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\dkan\polynomial_2\formula.va,0.3136862191871218,0.9833060819553776,0.5687048397058827,0.682876957230242,0.3115966953136823,0.9838117850301052,0.5707088306710235,0.6532486303349785,1.0,5000,1.0,1.0,4.440892098500626e-15,3.235533329037329e-07,False,False,False,False
AC_Response,46,dkan,teacher_distillation,polynomial,3,2912,448,672,448,1e-08,0.1605668135477163,0.0014001000090502,0.0045550999930128,20,989,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\dkan\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\dkan\polynomial_3\formula.va,0.1617428004570837,0.9955616932563668,0.3096194522505506,0.383107548416441,0.1763158544106815,0.9948168233686182,0.3291357183861224,0.5905404024908867,1.0,5000,1.0,1.0,2.664535259100376e-15,6.367299996782094e-07,False,False,False,True
AC_Response,46,dkan,teacher_distillation,additive_spline,4,2912,448,672,448,1e-06,0.0801455268622782,0.0015743999974802,0.0065740999998524,16,3548,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\dkan\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\dkan\additive_spline_4\formula.va,0.0810528648770842,0.9988854382429078,0.1507806272938662,0.2003174907301632,0.1062387526733312,0.9981181751334745,0.2004130882852172,0.3392160820074155,1.0,5000,1.0,1.0,4.6906922790412856e-15,9.047666680999101e-08,False,False,False,False
AC_Response,46,dkan,teacher_distillation,additive_spline,6,2912,448,672,448,0.01,0.0814087889149,0.0016259000403806,0.0067213000147603,22,4150,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\dkan\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\dkan\additive_spline_6\formula.va,0.0822746882400774,0.9988515822715562,0.1526048700767253,0.2011615323907447,0.1072452068829087,0.998082351259641,0.1960441168824419,0.346745334684158,1.0,5000,1.0,1.0,1.7763568394002505e-15,6.755000019135576e-08,False,False,False,False
AC_Response,46,dkan,teacher_distillation,additive_spline,8,2912,448,672,448,1e-08,0.0699353913041942,0.0017284000059589,0.0058576999581418,28,4719,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\dkan\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\dkan\additive_spline_8\formula.va,0.0719382352376476,0.999122015281702,0.1371903772820114,0.2116732410596227,0.0995660852901834,0.9983471397291128,0.2023947559876764,0.3315246679206218,1.0,5000,1.0,1.0,3.386180225106728e-15,7.691666639099519e-08,False,False,False,False
AC_Response,46,mlp_l,teacher_distillation,polynomial,1,2912,448,672,448,1e-08,0.8576753521093106,0.0008021999965421,0.00262380001368,4,512,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\mlp_l\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\mlp_l\polynomial_1\formula.va,0.8569334514915691,0.872995939149042,1.5179207880223085,1.6419733723141403,0.9139118689534343,0.8607414361983541,1.4560806549266565,1.686495003549001,1.0,5000,1.0,1.0,4.440892098500626e-16,6.018333369866014e-08,False,False,False,False
AC_Response,46,mlp_l,teacher_distillation,polynomial,2,2912,448,672,448,1e-08,0.2259909731914314,0.00084799999604,0.0029373999568633,10,688,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\mlp_l\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\mlp_l\polynomial_2\formula.va,0.2257962427537693,0.9911822691871672,0.488120614540782,0.5281278652355814,0.3113091018698056,0.9838416536138846,0.5768921685131035,0.6786382707554446,1.0,5000,1.0,1.0,2.664535259100376e-15,1.996633344485114e-07,False,False,False,False
AC_Response,46,mlp_l,teacher_distillation,polynomial,3,2912,448,672,448,1e-08,0.023307113061526,0.0011072999914176,0.0034715999499894,20,997,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\mlp_l\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\mlp_l\polynomial_3\formula.va,0.0234010484071024,0.9999052903908074,0.0587911012831494,0.0975148924759743,0.1784673640928478,0.994689555242144,0.3555458077966778,0.4931785360689344,1.0,5000,1.0,1.0,5.3290705182007506e-15,4.034733322138588e-07,False,False,False,False
AC_Response,46,mlp_l,teacher_distillation,additive_spline,4,2912,448,672,448,1e-08,0.0306326427847586,0.0015587999951094,0.0051245000795461,16,3621,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\mlp_l\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\mlp_l\additive_spline_4\formula.va,0.0329147316549793,0.999812628276275,0.0684213751689609,0.0972696583782477,0.1746248928006296,0.9949157653996684,0.3421986257424808,0.4447067968651312,1.0,5000,1.0,1.0,3.774758283725532e-15,6.6619998930643e-08,False,False,False,False
AC_Response,46,mlp_l,teacher_distillation,additive_spline,6,2912,448,672,448,1e-08,0.0299630145436478,0.0015263999812304,0.0056817000149749,22,4243,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\mlp_l\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\mlp_l\additive_spline_6\formula.va,0.0322951658047379,0.9998196158178326,0.0677296185096387,0.0839660750961543,0.1748888086584379,0.9949003858730346,0.3433739968190718,0.4482932089089857,1.0,5000,1.0,1.0,2.664535259100376e-15,6.71100007214894e-08,False,False,False,False
AC_Response,46,mlp_l,teacher_distillation,additive_spline,8,2912,448,672,448,1e-08,0.0299549629228314,0.0015654999879188,0.0059328998904675,28,4829,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\mlp_l\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\mlp_l\additive_spline_8\formula.va,0.0322872848770003,0.9998197038447068,0.0679070588581954,0.0836124791393793,0.1746822255437393,0.994912426345734,0.3417799147294932,0.4484403830719001,1.0,5000,1.0,1.0,3.996802888650564e-15,6.847666809335351e-08,False,False,False,False
AC_Response,46,tcad_direct,direct_tcad,polynomial,1,2912,448,672,448,1e-08,0.9197838440346818,0.000736300018616,0.0023839000496082,4,512,17,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\tcad_direct\polynomial_1\formula.va,,,,,0.9135399021187796,0.8608547710342174,1.4361058443256152,1.6991712947938575,1.0,5000,1.0,1.0,0.0,5.4669999129449334e-08,False,False,False,False
AC_Response,46,tcad_direct,direct_tcad,polynomial,2,2912,448,672,448,1e-08,0.3090859195703249,0.0013649000320583,0.0037799000856466,10,687,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\tcad_direct\polynomial_2\formula.va,,,,,0.3070254737946215,0.984283273442564,0.5544005047315428,0.6507491475825442,1.0,5000,1.0,1.0,3.552713678800501e-15,1.8171000022751589e-07,False,False,True,True
AC_Response,46,tcad_direct,direct_tcad,polynomial,3,2912,448,672,448,1e-08,0.1687353986179447,0.0013091000146232,0.0041885000537149,20,992,33,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\tcad_direct\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\tcad_direct\polynomial_3\formula.va,,,,,0.1679640918420103,0.9952962290126334,0.3260817423624104,0.5148659307848877,1.0,5000,1.0,1.0,3.552713678800501e-15,4.1956333443522454e-07,False,False,False,True
AC_Response,46,tcad_direct,direct_tcad,additive_spline,4,2912,448,672,448,0.0001,0.1055484772813983,0.0012043999740853,0.0052253000321798,16,3539,103,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\tcad_direct\additive_spline_4\formula.va,,,,,0.1021456140423536,0.9982603866819804,0.1868594821590551,0.3109285741861223,1.0,5000,1.0,1.0,3.774758283725532e-15,6.839666748419406e-08,False,False,False,True
AC_Response,46,tcad_direct,direct_tcad,additive_spline,6,2912,448,672,448,1e-06,0.106422506345586,0.0014276999863795,0.0056212000199593,22,4106,121,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\tcad_direct\additive_spline_6\formula.va,,,,,0.1027045742628106,0.9982412955998552,0.1923500922109266,0.3288043297105636,1.0,5000,1.0,1.0,1.7763568394002505e-15,7.58533327219387e-08,False,False,False,False
AC_Response,46,tcad_direct,direct_tcad,additive_spline,8,2912,448,672,448,1e-08,0.0991815960477714,0.0016725999885238,0.0057574999518692,28,4673,139,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\AC_Response\exports\AC_Response\tcad_direct\additive_spline_8\formula.va,,,,,0.0953728082615472,0.9984834301486992,0.1787272799816226,0.3120508981309298,1.0,5000,1.0,1.0,3.774758283725532e-15,7.21500002934287e-08,False,False,False,True
Capacitance,46,bkan_parameter_mean,teacher_distillation,polynomial,1,41600,6400,9600,6400,0.01,1.9890872412933318e-15,0.0060777000035159,0.0224753999500535,8,931,25,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\Capacitance\exports\Capacitance\bkan_parameter_mean\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\Capacitance\exports\Capacitance\bkan_parameter_mean\polynomial_1\formula.va,1.9871762742303896e-15,0.6627976043930732,5.164622002397621e-15,7.356145928466869e-15,1.9911765018456363e-15,0.6620437012500759,5.151232170802021e-15,7.589795279683718e-15,1.0,5000,1.0,1.0,6.310887241768096e-30,2.701833339718481e-07,False,False,False,True
Capacitance,46,bkan_parameter_mean,teacher_distillation,polynomial,2,41600,6400,9600,6400,0.01,1.0843153566824854e-15,0.0143471999908797,0.0554997000726871,36,2021,53,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\Capacitance\exports\Capacitance\bkan_parameter_mean\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\Capacitance\exports\Capacitance\bkan_parameter_mean\polynomial_2\formula.va,1.0808034028798564e-15,0.9002503750347604,2.421122482464813e-15,3.682806231971077e-15,1.0887459468541489e-15,0.8989598154710534,2.3855842478186628e-15,4.008553947286353e-15,1.0,5000,1.0,1.0,6.310887241768096e-30,1.6605599996789048e-06,False,False,False,False
Capacitance,46,bkan_parameter_mean,teacher_distillation,polynomial,3,41600,6400,9600,6400,1e-08,5.152936822920017e-16,0.0490900999866426,0.1915110000409186,120,5289,137,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\Capacitance\exports\Capacitance\bkan_parameter_mean\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\Capacitance\exports\Capacitance\bkan_parameter_mean\polynomial_3\formula.va,5.145204254384441e-16,0.9773940321875256,1.0381365076785742e-15,1.5191724288499877e-15,5.215644551137101e-16,0.9768123358784906,1.0039837113792855e-15,1.8675112280165552e-15,1.0,5000,1.0,1.0,1.262177448353619e-29,4.773333333044624e-06,False,False,False,False
Capacitance,46,bkan_parameter_mean,teacher_distillation,additive_spline,4,41600,6400,9600,6400,0.01,2.996962463479298e-16,0.030287200002931,0.1265304999542422,36,8648,227,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\Capacitance\exports\Capacitance\bkan_parameter_mean\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\Capacitance\exports\Capacitance\bkan_parameter_mean\additive_spline_4\formula.va,2.84738324464591e-16,0.9930767547724056,6.177641449739602e-16,2.0678592890843247e-15,3.005111295934224e-16,0.9923022792855278,6.502044406909784e-16,2.589272741474173e-15,1.0,5000,1.0,1.0,4.102076707149261e-29,1.473666673215727e-07,False,False,False,True
Capacitance,46,bkan_parameter_mean,teacher_distillation,additive_spline,6,41600,6400,9600,6400,0.01,2.6626859254014024e-16,0.0344899999909102,0.1398101999657228,50,10202,269,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\Capacitance\exports\Capacitance\bkan_parameter_mean\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_46\Capacitance\exports\Capacitance\bkan_parameter_mean\additive_spline_6\formula.va,2.477654110893442e-16,0.99475797341351,4.671930334257834e-16,2.2276275875146278e-15,2.658372877467395e-16,0.9939761683934109,4.802913660795576e-16,2.7510140017648284e-15,1.0,5000,1.0,1.0,3.1554436208840467e-29,1.54383333089451e-07,False,False,False,True
